word	sentid	corpuspos	markers	list_len	dist_len	wlen	surp	hs	dHs
kitten	458	44	1	7	7	6	14.219099044799805	7.403257369995117	-5.0484983921051025
,	458	45	1	7	7	1	0.5051228404045105	2.4652814865112305	4.937975883483887
lemon	458	46	1	7	7	5	13.414916038513184	7.844791889190674	-5.379510402679443
,	458	47	1	7	7	1	0.9331400990486145	4.4755778312683105	3.3692140579223633
failure	458	48	1	7	7	7	19.0941104888916	8.025185585021973	-3.549607753753662
,	458	49	1	7	7	1	0.9334417581558228	2.8794384002685547	5.145747184753418
princess	458	50	1	7	7	8	13.008259773254395	7.453100681304932	-4.573662281036377
,	458	51	1	7	7	1	1.5377166271209717	4.272635459899902	3.1804652214050293
frontier	458	52	2	7	7	8	18.26272201538086	6.489951133728027	-2.217315673828125
,	458	53	2	7	7	1	1.6083669662475586	7.076969623565674	-0.5870184898376465
diamond	458	54	2	7	7	7	12.643073081970215	8.117714881896973	-1.0407452583312988
,	458	55	2	7	7	1	0.8958330154418945	4.630950450897217	3.486764430999756
velvet	458	56	2	7	7	6	12.09380054473877	8.189297676086426	-3.558347225189209
,	458	57	2	7	7	1	0.5574313402175903	2.542019844055176	5.64727783203125
pupil	458	58	2	7	7	5	24.096399307250977	7.7642364501953125	-5.222216606140137
,	458	59	2	7	7	1	0.5562103986740112	2.2349393367767334	5.529297113418579
amount	458	60	2	7	7	6	15.733210563659668	6.845634460449219	-4.610695123672485
,	458	61	2	7	7	1	1.8384627103805542	4.279885768890381	2.565748691558838
goddess	458	62	2	7	7	7	11.875732421875	8.17631721496582	-3.8964314460754395
,	458	63	2	7	7	1	1.2108863592147827	4.353499412536621	3.822817802429199
distance	458	64	2	7	7	8	17.356937408447266	7.584812641143799	-3.2313132286071777
,	458	65	2	7	7	1	0.5561076998710632	2.4535083770751953	5.1313042640686035
vessel	458	66	1	7	7	6	12.059035301208496	8.09676456451416	-5.643256187438965
,	458	67	1	7	7	1	0.9955146312713623	4.453610897064209	3.643153667449951
robber	458	68	1	7	7	6	16.73335838317871	7.726846694946289	-3.27323579788208
,	458	69	1	7	7	1	1.1124448776245117	4.985776901245117	2.741069793701172
banner	458	70	1	7	7	6	14.644835472106934	7.9962053298950195	-3.0104284286499023
,	458	71	1	7	7	1	0.48733553290367126	2.583371877670288	5.4128334522247314
kitten	458	72	1	7	7	6	13.723018646240234	7.9706130027771	-5.3872411251068115
,	458	73	1	7	7	1	0.6811942458152771	3.0887420177459717	4.881870985031128
lemon	458	74	1	7	7	5	13.963923454284668	8.284439086914062	-5.195697069168091
,	458	75	1	7	7	1	0.9337179064750671	4.42490291595459	3.8595361709594727
failure	458	76	1	7	7	7	18.20566177368164	8.362227439880371	-3.9373245239257812
,	458	77	1	7	7	1	0.8750876188278198	2.8380346298217773	5.524192810058594
princess	458	78	1	7	7	8	13.019018173217773	7.766397476196289	-4.928362846374512
,	458	79	1	7	7	1	1.4604949951171875	4.312932968139648	3.4534645080566406
hunter	458	80	2	7	7	6	13.71750259399414	7.086030006408691	-2.773097038269043
,	458	81	2	7	7	1	0.8321630954742432	3.8710765838623047	3.2149534225463867
puzzle	458	82	2	7	7	6	18.269371032714844	6.8065290451049805	-2.935452461242676
,	458	83	2	7	7	1	1.1340309381484985	4.391312599182129	2.4152164459228516
virtue	458	84	2	7	7	6	14.91981029510498	7.949055194854736	-3.5577425956726074
,	458	85	2	7	7	1	0.4795551896095276	1.9199841022491455	6.029071092605591
oyster	458	86	2	7	7	6	16.012426376342773	8.061182975769043	-6.1411988735198975
,	458	87	2	7	7	1	1.284624695777893	5.854109764099121	2.207073211669922
figure	458	88	2	7	7	6	11.412232398986816	8.4898099899292	-2.635700225830078
,	458	89	2	7	7	1	1.8682035207748413	5.331326484680176	3.1584835052490234
angel	458	90	2	7	7	5	11.376917839050293	8.786998748779297	-3.455672264099121
,	458	91	2	7	7	1	0.5936762690544128	3.080569267272949	5.706429481506348
farmer	458	92	2	7	7	6	14.871623039245605	8.440145492553711	-5.359576225280762
,	458	93	2	7	7	1	0.6059435606002808	3.0018959045410156	5.438249588012695
vessel	458	94	1	7	7	6	12.907814025878906	8.212180137634277	-5.210284233093262
,	458	95	1	7	7	1	0.8213703036308289	4.087601184844971	4.124578952789307
robber	458	96	1	7	7	6	16.02725601196289	7.894227981567383	-3.806626796722412
,	458	97	1	7	7	1	0.9954381585121155	4.742404460906982	3.1518235206604004
banner	458	98	1	7	7	6	14.73042106628418	8.300702095031738	-3.558297634124756
,	458	99	1	7	7	1	0.43574732542037964	2.4488301277160645	5.851871967315674
kitten	458	100	1	7	7	6	13.338470458984375	8.339098930358887	-5.890268802642822
,	458	101	1	7	7	1	0.6471795439720154	3.0760796070098877	5.263019323348999
lemon	458	102	1	7	7	5	14.261642456054688	8.540653228759766	-5.464573621749878
,	458	103	1	7	7	1	0.9598153829574585	4.541135787963867	3.9995174407958984
failure	458	104	1	7	7	7	17.64093780517578	8.456687927246094	-3.9155521392822266
,	458	105	1	7	7	1	0.9362481236457825	2.898331880569458	5.558356046676636
princess	458	106	1	7	7	8	13.030834197998047	8.188334465026855	-5.2900025844573975
,	458	107	1	7	7	1	1.4749256372451782	4.448159217834473	3.740175247192383
pasture	458	108	2	7	7	7	18.730934143066406	7.511134624481201	-3.0629754066467285
,	458	109	2	7	7	1	0.3794633746147156	2.027003288269043	5.484131336212158
speaker	458	110	2	7	7	7	15.776704788208008	8.003849983215332	-5.976846694946289
,	458	111	2	7	7	1	0.8250896334648132	3.04488468170166	4.958965301513672
status	458	112	2	7	7	6	14.271486282348633	8.003400802612305	-4.9585161209106445
,	458	113	2	7	7	1	0.8620306849479675	3.272747278213501	4.730653524398804
couple	458	114	2	7	7	6	16.767263412475586	8.108920097351074	-4.836172819137573
,	458	115	2	7	7	1	1.8057034015655518	6.072667598724365	2.036252498626709
forest	458	116	2	7	7	6	12.033341407775879	8.563701629638672	-2.4910340309143066
,	458	117	2	7	7	1	1.1896061897277832	5.154630661010742	3.4090709686279297
journey	458	118	2	7	7	7	12.136201858520508	8.18753719329834	-3.0329065322875977
,	458	119	2	7	7	1	0.8548673391342163	3.9512321949005127	4.236304998397827
business	458	120	2	7	7	8	9.795740127563477	8.928875923156738	-4.977643728256226
,	458	121	2	7	7	1	1.1269655227661133	5.323188304901123	3.6056876182556152
vessel	458	122	1	7	7	6	12.68281364440918	8.93492317199707	-3.6117348670959473
,	458	123	1	7	7	1	1.2711173295974731	5.858789443969727	3.0761337280273438
robber	458	124	1	7	7	6	17.47654151916504	9.125313758850098	-3.266524314880371
,	458	125	1	7	7	1	1.240817666053772	5.981047630310059	3.144266128540039
banner	458	126	1	7	7	6	15.519888877868652	8.885215759277344	-2.904168128967285
,	458	127	1	7	7	1	0.5852956771850586	3.334101438522339	5.551114320755005
kitten	458	128	1	7	7	6	15.135981559753418	9.06088638305664	-5.726784944534302
,	458	129	1	7	7	1	0.6362425684928894	3.2268054485321045	5.834080934524536
lemon	458	130	1	7	7	5	14.444514274597168	9.052409172058105	-5.825603723526001
,	458	131	1	7	7	1	1.023812174797058	4.9817328453063965	4.070676326751709
failure	458	132	1	7	7	7	17.047325134277344	9.006505012512207	-4.0247721672058105
,	458	133	1	7	7	1	0.9340291619300842	2.875864267349243	6.130640745162964
princess	458	134	1	7	7	8	12.839125633239746	8.872976303100586	-5.997112035751343
.	458	135	1	7	7	1	8.592208862304688	4.771843433380127	4.101132869720459
in	459	0	0	7	7	2	5.534717082977295	7.030012607574463	0.0
the	459	1	0	7	7	3	1.9602857828140259	3.8411402702331543	3.1888723373413086
newspaper	459	2	0	7	7	9	11.47335433959961	7.764246940612793	-3.9231066703796387
,	459	3	0	7	7	1	1.7755169868469238	5.869710922241211	1.894536018371582
somebody	459	4	0	7	7	8	16.164865493774414	5.068794250488281	0.8009166717529297
wrote	459	5	0	7	7	5	8.466028213500977	7.5031538009643555	-2.434359550476074
the	459	6	0	7	7	3	3.6969993114471436	5.672511577606201	1.8306422233581543
following	459	7	0	7	7	9	8.149749755859375	8.363988876342773	-2.6914772987365723
words	459	8	0	7	7	5	4.265489101409912	7.774807453155518	0.5891814231872559
:	459	9	0	7	7	1	2.8326103687286377	4.337559223175049	3.4372482299804688
engine	459	10	1	7	7	6	21.286521911621094	2.23767352104187	2.0998857021331787
,	459	11	1	7	7	1	3.3896706104278564	8.167160034179688	-5.929486513137817
timber	459	12	1	7	7	6	13.83614730834961	8.616898536682129	-0.4497385025024414
,	459	13	1	7	7	1	0.6479173898696899	2.534597635269165	6.082300901412964
harbour	459	14	1	7	7	7	17.226179122924805	6.669413089752197	-4.134815454483032
,	459	15	1	7	7	1	0.7784761190414429	3.455937623977661	3.213475465774536
party	459	16	1	7	7	5	13.222495079040527	5.8862690925598145	-2.4303314685821533
,	459	17	1	7	7	1	0.7725853323936462	3.934134006500244	1.9521350860595703
level	459	18	1	7	7	5	13.760293006896973	6.12276554107666	-2.188631534576416
,	459	19	1	7	7	1	1.261337161064148	4.381014347076416	1.7417511940002441
money	459	20	1	7	7	5	8.838011741638184	8.17272663116455	-3.7917122840881348
,	459	21	1	7	7	1	0.614325761795044	2.4909603595733643	5.6817662715911865
single	459	22	1	7	7	6	14.021305084228516	8.186196327209473	-5.695235967636108
,	459	23	1	7	7	1	1.4359484910964966	6.0887274742126465	2.097468852996826
chapel	459	24	2	7	7	6	16.786298751831055	8.902335166931152	-2.813607692718506
,	459	25	2	7	7	1	0.8893752694129944	3.859869956970215	5.0424652099609375
record	459	26	2	7	7	6	13.283949851989746	7.813223361968994	-3.9533534049987793
,	459	27	2	7	7	1	0.6046664714813232	2.962406635284424	4.85081672668457
railway	459	28	2	7	7	7	14.062864303588867	9.15459156036377	-6.192184925079346
,	459	29	2	7	7	1	0.7695786952972412	3.830507755279541	5.3240838050842285
wedding	459	30	2	7	7	7	15.719229698181152	7.9647440910339355	-4.1342363357543945
,	459	31	2	7	7	1	0.8598192930221558	4.223995685577393	3.740748405456543
million	459	32	2	7	7	7	19.16756248474121	7.033037185668945	-2.8090415000915527
,	459	33	2	7	7	1	2.528853416442871	7.751652717590332	-0.7186155319213867
sugar	459	34	2	7	7	5	13.495140075683594	7.804211616516113	-0.05255889892578125
,	459	35	2	7	7	1	0.7412572503089905	3.5405311584472656	4.263680458068848
servant	459	36	2	7	7	7	16.73904037475586	8.610963821411133	-5.070432662963867
,	459	37	2	7	7	1	0.6555290818214417	2.828317880630493	5.78264594078064
engine	459	38	1	7	7	6	14.52334976196289	8.135477066040039	-5.307159185409546
,	459	39	1	7	7	1	0.514106035232544	2.4062585830688477	5.729218482971191
timber	459	40	1	7	7	6	10.551274299621582	7.583685874938965	-5.177427291870117
,	459	41	1	7	7	1	0.6009774208068848	2.7733850479125977	4.810300827026367
harbour	459	42	1	7	7	7	13.238018989562988	8.829926490783691	-6.056541442871094
,	459	43	1	7	7	1	0.6644322872161865	3.0677881240844727	5.762138366699219
party	459	44	1	7	7	5	13.332086563110352	8.066404342651367	-4.9986162185668945
,	459	45	1	7	7	1	0.6016947627067566	3.2151739597320557	4.8512303829193115
level	459	46	1	7	7	5	12.541719436645508	7.921424388885498	-4.706250429153442
,	459	47	1	7	7	1	1.0205090045928955	4.279571056365967	3.6418533325195312
money	459	48	1	7	7	5	7.177424430847168	9.236881256103516	-4.957310199737549
,	459	49	1	7	7	1	0.5642194151878357	2.2231860160827637	7.013695240020752
single	459	50	1	7	7	6	13.287988662719727	9.04104232788086	-6.817856311798096
,	459	51	1	7	7	1	1.3575026988983154	6.372947692871094	2.6680946350097656
frontier	459	52	2	7	7	8	15.086063385009766	9.383342742919922	-3.010395050048828
,	459	53	2	7	7	1	1.4302568435668945	6.484119892120361	2.8992228507995605
diamond	459	54	2	7	7	7	14.00920581817627	9.036887168884277	-2.552767276763916
,	459	55	2	7	7	1	0.8220281004905701	4.041095733642578	4.995791435241699
velvet	459	56	2	7	7	6	15.29226016998291	8.871788024902344	-4.830692291259766
,	459	57	2	7	7	1	0.47363677620887756	2.002194404602051	6.869593620300293
pupil	459	58	2	7	7	5	24.786174774169922	8.491016387939453	-6.488821983337402
,	459	59	2	7	7	1	0.6306789517402649	2.172370433807373	6.31864595413208
amount	459	60	2	7	7	6	15.6382417678833	8.308837890625	-6.136467456817627
,	459	61	2	7	7	1	2.1439642906188965	2.987576961517334	5.321260929107666
goddess	459	62	2	7	7	7	15.04977798461914	9.014174461364746	-6.026597499847412
,	459	63	2	7	7	1	1.1908725500106812	4.952582836151123	4.061591625213623
distance	459	64	2	7	7	8	14.605308532714844	8.187355041503906	-3.234772205352783
,	459	65	2	7	7	1	0.6055644154548645	2.4657909870147705	5.721564054489136
engine	459	66	1	7	7	6	12.504364967346191	8.652393341064453	-6.186602354049683
,	459	67	1	7	7	1	0.6558047533035278	2.6076228618621826	6.0447704792022705
timber	459	68	1	7	7	6	8.969504356384277	8.512666702270508	-5.905043840408325
,	459	69	1	7	7	1	0.6793135404586792	2.993558168411255	5.519108533859253
harbour	459	70	1	7	7	7	11.357365608215332	9.148421287536621	-6.154863119125366
,	459	71	1	7	7	1	0.82460618019104	3.568437099456787	5.579984188079834
party	459	72	1	7	7	5	13.549127578735352	8.4330472946167	-4.864610195159912
,	459	73	1	7	7	1	0.7781717777252197	3.8621370792388916	4.570910215377808
level	459	74	1	7	7	5	12.246532440185547	8.234232902526855	-4.372095823287964
,	459	75	1	7	7	1	1.1987398862838745	4.183465480804443	4.050767421722412
money	459	76	1	7	7	5	7.634256362915039	9.313605308532715	-5.1301398277282715
,	459	77	1	7	7	1	0.5402312874794006	2.195530414581299	7.118074893951416
single	459	78	1	7	7	6	13.195465087890625	8.972702026367188	-6.777171611785889
,	459	79	1	7	7	1	1.6293858289718628	6.971461296081543	2.0012407302856445
hunter	459	80	2	7	7	6	14.138538360595703	9.584242820739746	-2.612781524658203
,	459	81	2	7	7	1	0.8106427192687988	4.077330112457275	5.506912708282471
puzzle	459	82	2	7	7	6	17.0761775970459	8.710431098937988	-4.633100986480713
,	459	83	2	7	7	1	1.3475221395492554	5.550218105316162	3.160212993621826
virtue	459	84	2	7	7	6	15.324416160583496	9.167898178100586	-3.617680072784424
,	459	85	2	7	7	1	0.37075817584991455	1.4283350706100464	7.7395631074905396
oyster	459	86	2	7	7	6	16.10750961303711	8.785480499267578	-7.357145428657532
,	459	87	2	7	7	1	1.2695072889328003	5.553016662597656	3.232463836669922
figure	459	88	2	7	7	6	13.17662525177002	9.049615859985352	-3.4965991973876953
,	459	89	2	7	7	1	1.2573360204696655	4.886571407318115	4.163044452667236
angel	459	90	2	7	7	5	13.620516777038574	9.26442813873291	-4.377856731414795
,	459	91	2	7	7	1	0.5823639035224915	3.0758252143859863	6.188602924346924
farmer	459	92	2	7	7	6	15.500287055969238	9.149273872375488	-6.073448657989502
,	459	93	2	7	7	1	0.6412802338600159	3.0503132343292236	6.098960638046265
engine	459	94	1	7	7	6	13.957636833190918	8.375146865844727	-5.324833631515503
,	459	95	1	7	7	1	0.4395129978656769	1.9210795164108276	6.454067349433899
timber	459	96	1	7	7	6	9.733919143676758	8.153539657592773	-6.232460141181946
,	459	97	1	7	7	1	0.6114141345024109	2.8971424102783203	5.256397247314453
harbour	459	98	1	7	7	7	11.803998947143555	9.22079849243164	-6.32365608215332
,	459	99	1	7	7	1	0.7433290481567383	3.4143519401550293	5.806446552276611
party	459	100	1	7	7	5	13.609087944030762	8.494667053222656	-5.080315113067627
,	459	101	1	7	7	1	0.7485657334327698	3.927807092666626	4.56685996055603
level	459	102	1	7	7	5	12.199475288391113	8.546472549438477	-4.618665456771851
,	459	103	1	7	7	1	1.3063141107559204	5.268240928649902	3.278231620788574
money	459	104	1	7	7	5	7.703061580657959	9.29799747467041	-4.029756546020508
,	459	105	1	7	7	1	0.5276880860328674	2.316617250442505	6.981380224227905
single	459	106	1	7	7	6	13.15062141418457	9.008502006530762	-6.691884756088257
,	459	107	1	7	7	1	2.1202406883239746	7.723278522491455	1.2852234840393066
pasture	459	108	2	7	7	7	15.35760498046875	9.683650970458984	-1.9603724479675293
,	459	109	2	7	7	1	0.5082383751869202	2.4697630405426025	7.213887929916382
speaker	459	110	2	7	7	7	14.88955307006836	8.783297538757324	-6.313534498214722
,	459	111	2	7	7	1	0.7868415117263794	3.043517589569092	5.739779949188232
status	459	112	2	7	7	6	13.28441333770752	8.869087219238281	-5.8255696296691895
,	459	113	2	7	7	1	0.8210333585739136	3.2045395374298096	5.664547681808472
couple	459	114	2	7	7	6	20.729206085205078	8.84012508392334	-5.63558554649353
,	459	115	2	7	7	1	1.513433814048767	6.050536155700684	2.7895889282226562
forest	459	116	2	7	7	6	11.366332054138184	8.54973316192627	-2.499197006225586
,	459	117	2	7	7	1	1.0935126543045044	4.390133380889893	4.159599781036377
journey	459	118	2	7	7	7	14.318599700927734	8.282259941101074	-3.8921265602111816
,	459	119	2	7	7	1	0.7464661598205566	3.460235357284546	4.822024583816528
business	459	120	2	7	7	8	7.683202266693115	8.580936431884766	-5.12070107460022
,	459	121	2	7	7	1	0.8482521176338196	3.771573305130005	4.809363126754761
engine	459	122	1	7	7	6	14.613205909729004	8.45384693145752	-4.682273626327515
,	459	123	1	7	7	1	0.6152610778808594	2.758040189743042	5.6958067417144775
timber	459	124	1	7	7	6	9.339765548706055	8.329330444335938	-5.5712902545928955
,	459	125	1	7	7	1	0.7494164109230042	3.591217517852783	4.738112926483154
harbour	459	126	1	7	7	7	11.000490188598633	9.106179237365723	-5.5149617195129395
,	459	127	1	7	7	1	1.080875277519226	4.789144992828369	4.3170342445373535
party	459	128	1	7	7	5	12.876869201660156	8.466170310974121	-3.677025318145752
,	459	129	1	7	7	1	0.9804940223693848	4.896007061004639	3.5701632499694824
level	459	130	1	7	7	5	12.20089054107666	8.486348152160645	-3.590341091156006
,	459	131	1	7	7	1	1.5148752927780151	6.089542388916016	2.396805763244629
money	459	132	1	7	7	5	7.863137722015381	8.951007843017578	-2.8614654541015625
,	459	133	1	7	7	1	0.5979504585266113	2.5801119804382324	6.370895862579346
single	459	134	1	7	7	6	14.116036415100098	8.701963424682617	-6.121851444244385
.	459	135	1	7	7	1	7.490748882293701	8.19455623626709	0.5074071884155273
in	460	0	0	10	0	2	5.534717082977295	7.030012607574463	0.0
the	460	1	0	10	0	3	1.9602857828140259	3.8411402702331543	3.1888723373413086
newspaper	460	2	0	10	0	9	11.47335433959961	7.764246940612793	-3.9231066703796387
,	460	3	0	10	0	1	1.7755169868469238	5.869710922241211	1.894536018371582
somebody	460	4	0	10	0	8	16.164865493774414	5.068794250488281	0.8009166717529297
wrote	460	5	0	10	0	5	8.466028213500977	7.5031538009643555	-2.434359550476074
the	460	6	0	10	0	3	3.6969993114471436	5.672511577606201	1.8306422233581543
following	460	7	0	10	0	9	8.149749755859375	8.363988876342773	-2.6914772987365723
words	460	8	0	10	0	5	4.265489101409912	7.774807453155518	0.5891814231872559
:	460	9	0	10	0	1	2.8326103687286377	4.337559223175049	3.4372482299804688
patience	460	10	1	10	0	8	20.128793716430664	2.23767352104187	2.0998857021331787
,	460	11	1	10	0	1	2.026526689529419	5.776226997375488	-3.538553476333618
notion	460	12	1	10	0	6	18.57648468017578	7.855841636657715	-2.0796146392822266
