word	sentid	corpuspos	markers	list_len	dist_len	wlen	surp	hs	dHs
water	496	100	1	10	2	5	9.203965187072754	8.706171035766602	-5.925962686538696
,	496	101	1	10	2	1	0.9997279644012451	4.838044166564941	3.86812686920166
pasture	496	102	2	10	2	7	13.37112045288086	8.306880950927734	-3.468836784362793
,	496	103	2	10	2	1	0.6605618596076965	3.256669282913208	5.050211668014526
speaker	496	104	2	10	2	7	14.358179092407227	8.617027282714844	-5.360357999801636
,	496	105	2	10	2	1	0.363745778799057	1.6331989765167236	6.98382830619812
motor	496	106	1	10	2	5	12.317669868469238	9.11886215209961	-7.485663175582886
,	496	107	1	10	2	1	1.9045159816741943	7.079514503479004	2.0393476486206055
lawyer	496	108	1	10	2	6	10.247086524963379	8.87307071685791	-1.7935562133789062
,	496	109	1	10	2	1	0.34033843874931335	1.2496544122695923	7.623416304588318
powder	496	110	1	10	2	6	13.036273956298828	8.797089576721191	-7.547435164451599
,	496	111	1	10	2	1	0.4860025942325592	2.7968909740448	6.000198602676392
habit	496	112	1	10	2	5	16.637609481811523	8.839344024658203	-6.042453050613403
,	496	113	1	10	2	1	0.8605881333351135	3.2238309383392334	5.61551308631897
mountain	496	114	1	10	2	8	11.75245475769043	8.7289400100708	-5.505109071731567
,	496	115	1	10	2	1	1.4104464054107666	6.466322898864746	2.2626171112060547
district	496	116	1	10	2	8	11.704141616821289	8.891070365905762	-2.4247474670410156
,	496	117	1	10	2	1	1.7286641597747803	6.030524253845215	2.860546112060547
learning	496	118	1	10	2	8	13.487442016601562	9.061038970947266	-3.030514717102051
,	496	119	1	10	2	1	0.9167627692222595	3.8659801483154297	5.195058822631836
leather	496	120	1	10	2	7	13.900158882141113	8.469585418701172	-4.603605270385742
,	496	121	1	10	2	1	0.8595640659332275	4.474903106689453	3.9946823120117188
hero	496	122	1	10	2	4	16.95916748046875	8.385653495788574	-3.910750389099121
,	496	123	1	10	2	1	0.4618910551071167	2.9224400520324707	5.4632134437561035
water	496	124	1	10	2	5	9.07529067993164	8.832561492919922	-5.910121440887451
.	496	125	1	10	2	1	8.248185157775879	5.273690700531006	3.558870792388916
in	497	0	0	10	2	2	5.544309616088867	6.553743362426758	0.0
the	497	1	0	10	2	3	2.0980043411254883	4.032466411590576	2.5212769508361816
newspaper	497	2	0	10	2	9	11.147814750671387	8.084455490112305	-4.0519890785217285
,	497	3	0	10	2	1	1.9588549137115479	5.661014556884766	2.423440933227539
somebody	497	4	0	10	2	8	15.817120552062988	4.809049606323242	0.8519649505615234
wrote	497	5	0	10	2	5	7.692906379699707	7.701948642730713	-2.8928990364074707
the	497	6	0	10	2	3	3.0689477920532227	5.419712066650391	2.2822365760803223
following	497	7	0	10	2	9	8.482593536376953	8.943402290344238	-3.5236902236938477
words	497	8	0	10	2	5	7.36295747756958	7.609312057495117	1.334090232849121
:	497	9	0	10	2	1	2.1142756938934326	4.379341125488281	3.229970932006836
orange	497	10	1	10	2	6	16.395404815673828	2.7193262577056885	1.6600148677825928
,	497	11	1	10	2	1	2.1434874534606934	6.436636447906494	-3.7173101902008057
letter	497	12	1	10	2	6	15.50511360168457	5.274829864501953	1.161806583404541
,	497	13	1	10	2	1	1.2778456211090088	4.708409786224365	0.5664200782775879
acid	497	14	1	10	2	4	15.239059448242188	7.602330684661865	-2.8939208984375
,	497	15	1	10	2	1	1.6896649599075317	6.023135185241699	1.579195499420166
stocking	497	16	1	10	2	8	18.21762466430664	7.489564418792725	-1.4664292335510254
,	497	17	1	10	2	1	0.8315471410751343	3.854013442993164	3.6355509757995605
olive	497	18	1	10	2	5	14.820357322692871	7.9038286209106445	-4.0498151779174805
,	497	19	1	10	2	1	1.1309874057769775	4.370999336242676	3.5328292846679688
garden	497	20	1	10	2	6	14.817706108093262	8.422539710998535	-4.051540374755859
,	497	21	1	10	2	1	0.8023793697357178	4.297369480133057	4.1251702308654785
feeling	497	22	1	10	2	7	14.462095260620117	8.130278587341309	-3.832909107208252
,	497	23	1	10	2	1	0.7145131230354309	3.9465041160583496	4.183774471282959
motion	497	24	1	10	2	6	14.545747756958008	8.471285820007324	-4.524781703948975
,	497	25	1	10	2	1	1.047523021697998	3.6431453227996826	4.828140497207642
compass	497	26	1	10	2	7	12.12827205657959	7.96330451965332	-4.320159196853638
,	497	27	1	10	2	1	0.5741729736328125	2.674895763397217	5.2884087562561035
model	497	28	1	10	2	5	12.983948707580566	8.440269470214844	-5.765373706817627
,	497	29	1	10	2	1	0.6664857864379883	3.2585883140563965	5.181681156158447
chapel	497	30	2	10	2	6	15.281097412109375	7.991162300109863	-4.732573986053467
,	497	31	2	10	2	1	0.6074479222297668	2.8178799152374268	5.1732823848724365
record	497	32	2	10	2	6	10.831701278686523	9.0258207321167	-6.2079408168792725
,	497	33	2	10	2	1	0.6668412685394287	3.648449182510376	5.377371549606323
orange	497	34	1	10	2	6	14.844164848327637	8.985298156738281	-5.336848974227905
,	497	35	1	10	2	1	0.8888692855834961	4.450872421264648	4.534425735473633
letter	497	36	1	10	2	6	13.69164752960205	8.800745010375977	-4.349872589111328
,	497	37	1	10	2	1	0.4666295349597931	2.4436779022216797	6.357067108154297
acid	497	38	1	10	2	4	14.68014144897461	8.690885543823242	-6.2472076416015625
,	497	39	1	10	2	1	1.0815250873565674	5.129791259765625	3.561094284057617
stocking	497	40	1	10	2	8	18.119525909423828	8.428171157836914	-3.298379898071289
,	497	41	1	10	2	1	0.39797499775886536	2.4473915100097656	5.980779647827148
olive	497	42	1	10	2	5	13.830362319946289	8.670242309570312	-6.222850799560547
,	497	43	1	10	2	1	1.054046869277954	4.16754150390625	4.5027008056640625
garden	497	44	1	10	2	6	13.812660217285156	8.912877082824707	-4.745335578918457
,	497	45	1	10	2	1	0.7726278901100159	4.2008795738220215	4.7119975090026855
feeling	497	46	1	10	2	7	15.571544647216797	8.880677223205566	-4.679797649383545
,	497	47	1	10	2	1	0.49383506178855896	3.0302321910858154	5.850445032119751
motion	497	48	1	10	2	6	13.654250144958496	8.823720932006836	-5.7934887409210205
,	497	49	1	10	2	1	1.0457936525344849	3.444911241531372	5.378809690475464
compass	497	50	1	10	2	7	11.948200225830078	8.619685173034668	-5.174773931503296
,	497	51	1	10	2	1	0.5494435429573059	2.566842555999756	6.052842617034912
model	497	52	1	10	2	5	12.416393280029297	8.793002128601074	-6.226159572601318
,	497	53	1	10	2	1	0.5787195563316345	2.990105152130127	5.802896976470947
frontier	497	54	2	10	2	8	16.885650634765625	8.46518325805664	-5.475078105926514
,	497	55	2	10	2	1	1.700492024421692	7.216150283813477	1.249032974243164
diamond	497	56	2	10	2	7	12.820317268371582	9.634881019592285	-2.4187307357788086
,	497	57	2	10	2	1	1.1027185916900635	5.241243362426758	4.393637657165527
orange	497	58	1	10	2	6	12.473978996276855	8.054075241088867	-2.8128318786621094
,	497	59	1	10	2	1	0.5738626718521118	3.1171205043792725	4.936954736709595
letter	497	60	1	10	2	6	14.964900970458984	8.314387321472168	-5.1972668170928955
,	497	61	1	10	2	1	0.5040872097015381	2.645005702972412	5.669381618499756
acid	497	62	1	10	2	4	14.371950149536133	8.95656967163086	-6.311563968658447
,	497	63	1	10	2	1	1.0402874946594238	4.853368759155273	4.103200912475586
stocking	497	64	1	10	2	8	18.187400817871094	8.443558692932129	-3.5901899337768555
,	497	65	1	10	2	1	0.44541236758232117	2.743042469024658	5.700516223907471
olive	497	66	1	10	2	5	13.340391159057617	8.893961906433105	-6.150919437408447
,	497	67	1	10	2	1	1.109504222869873	4.282665729522705	4.6112961769104
garden	497	68	1	10	2	6	13.55514144897461	8.942987442016602	-4.6603217124938965
,	497	69	1	10	2	1	0.8719647526741028	4.604592323303223	4.338395118713379
feeling	497	70	1	10	2	7	16.434951782226562	9.089189529418945	-4.484597206115723
,	497	71	1	10	2	1	0.4692188799381256	2.9578299522399902	6.131359577178955
motion	497	72	1	10	2	6	13.630414962768555	9.031989097595215	-6.074159145355225
,	497	73	1	10	2	1	1.1910419464111328	3.466043472290039	5.565945625305176
compass	497	74	1	10	2	7	11.88996410369873	8.80560302734375	-5.339559555053711
,	497	75	1	10	2	1	0.5395727753639221	2.6112165451049805	6.1943864822387695
model	497	76	1	10	2	5	11.906034469604492	8.898773193359375	-6.2875566482543945
,	497	77	1	10	2	1	0.6556476354598999	3.2674167156219482	5.631356477737427
hunter	497	78	2	10	2	6	16.895431518554688	8.709233283996582	-5.441816568374634
,	497	79	2	10	2	1	0.3161083161830902	2.069948673248291	6.639284610748291
puzzle	497	80	2	10	2	6	14.727218627929688	8.889749526977539	-6.819800853729248
,	497	81	2	10	2	1	0.5707281231880188	2.935530185699463	5.954219341278076
orange	497	82	1	10	2	6	14.5529203414917	8.6146240234375	-5.679093837738037
,	497	83	1	10	2	1	0.8213130831718445	4.071991443634033	4.542632579803467
letter	497	84	1	10	2	6	15.709268569946289	8.480627059936523	-4.40863561630249
,	497	85	1	10	2	1	0.5161406397819519	2.7134814262390137	5.76714563369751
acid	497	86	1	10	2	4	14.07635498046875	9.055904388427734	-6.342422962188721
,	497	87	1	10	2	1	1.2108181715011597	5.17085075378418	3.8850536346435547
stocking	497	88	1	10	2	8	18.530750274658203	8.28172779083252	-3.11087703704834
,	497	89	1	10	2	1	0.4977903366088867	3.005539655685425	5.276188135147095
olive	497	90	1	10	2	5	13.971879005432129	8.873581886291504	-5.868042230606079
,	497	91	1	10	2	1	1.0642122030258179	4.1610565185546875	4.712525367736816
garden	497	92	1	10	2	6	13.586469650268555	8.775890350341797	-4.614833831787109
,	497	93	1	10	2	1	0.9250245690345764	4.851560592651367	3.9243297576904297
feeling	497	94	1	10	2	7	16.700008392333984	9.062963485717773	-4.211402893066406
,	497	95	1	10	2	1	0.45286497473716736	2.9284744262695312	6.134489059448242
motion	497	96	1	10	2	6	13.137343406677246	9.059377670288086	-6.130903244018555
,	497	97	1	10	2	1	1.4064913988113403	3.3758275508880615	5.683550119400024
compass	497	98	1	10	2	7	11.919255256652832	8.774351119995117	-5.398523569107056
,	497	99	1	10	2	1	0.49950531125068665	2.5963497161865234	6.178001403808594
model	497	100	1	10	2	5	11.347259521484375	8.872203826904297	-6.275854110717773
,	497	101	1	10	2	1	0.7550410032272339	3.5280418395996094	5.3441619873046875
pasture	497	102	2	10	2	7	15.513407707214355	8.76140022277832	-5.233358383178711
,	497	103	2	10	2	1	0.810063898563385	3.9994568824768066	4.761943340301514
speaker	497	104	2	10	2	7	14.343279838562012	9.190683364868164	-5.191226482391357
,	497	105	2	10	2	1	0.3710869252681732	2.026313304901123	7.164370059967041
orange	497	106	1	10	2	6	14.499067306518555	9.277669906616211	-7.251356601715088
,	497	107	1	10	2	1	0.7236015796661377	3.8290255069732666	5.448644399642944
letter	497	108	1	10	2	6	15.627206802368164	8.54978084564209	-4.720755338668823
,	497	109	1	10	2	1	0.5887212753295898	3.020493507385254	5.529287338256836
acid	497	110	1	10	2	4	14.315382957458496	9.191116333007812	-6.170622825622559
,	497	111	1	10	2	1	1.282933235168457	5.386690139770508	3.8044261932373047
stocking	497	112	1	10	2	8	18.554643630981445	8.409880638122559	-3.023190498352051
,	497	113	1	10	2	1	0.5883278250694275	3.4663398265838623	4.943540811538696
olive	497	114	1	10	2	5	14.422808647155762	8.967964172363281	-5.501624345779419
,	497	115	1	10	2	1	1.0687466859817505	4.272200107574463	4.695764064788818
garden	497	116	1	10	2	6	13.194268226623535	8.751758575439453	-4.47955846786499
,	497	117	1	10	2	1	0.9774511456489563	5.108195781707764	3.6435627937316895
feeling	497	118	1	10	2	7	17.076765060424805	9.09967041015625	-3.9914746284484863
,	497	119	1	10	2	1	0.48990675806999207	3.1283607482910156	5.971309661865234
motion	497	120	1	10	2	6	12.907505989074707	9.093968391418457	-5.965607643127441
,	497	121	1	10	2	1	1.7596607208251953	3.1476540565490723	5.946314334869385
compass	497	122	1	10	2	7	12.09382438659668	8.700325965881348	-5.552671909332275
,	497	123	1	10	2	1	0.49149179458618164	2.636833667755127	6.063492298126221
model	497	124	1	10	2	5	11.045722961425781	8.848311424255371	-6.211477756500244
.	497	125	1	10	2	1	6.748612403869629	3.716686725616455	5.131624698638916
in	498	0	0	10	2	2	5.544309616088867	6.553743362426758	0.0
the	498	1	0	10	2	3	2.0980043411254883	4.032466411590576	2.5212769508361816
newspaper	498	2	0	10	2	9	11.147814750671387	8.084455490112305	-4.0519890785217285
,	498	3	0	10	2	1	1.9588549137115479	5.661014556884766	2.423440933227539
somebody	498	4	0	10	2	8	15.817120552062988	4.809049606323242	0.8519649505615234
wrote	498	5	0	10	2	5	7.692906379699707	7.701948642730713	-2.8928990364074707
the	498	6	0	10	2	3	3.0689477920532227	5.419712066650391	2.2822365760803223
following	498	7	0	10	2	9	8.482593536376953	8.943402290344238	-3.5236902236938477
words	498	8	0	10	2	5	7.36295747756958	7.609312057495117	1.334090232849121
:	498	9	0	10	2	1	2.1142756938934326	4.379341125488281	3.229970932006836
island	498	10	1	10	2	6	19.297067642211914	2.7193262577056885	1.6600148677825928
,	498	11	1	10	2	1	3.1862633228302	7.56159782409668	-4.842271566390991
theory	498	12	1	10	2	6	16.68732452392578	7.2013468742370605	0.36025094985961914
,	498	13	1	10	2	1	0.8140276074409485	3.177839756011963	4.023507118225098
person	498	14	1	10	2	6	13.430301666259766	7.945888042449951	-4.768048286437988
,	498	15	1	10	2	1	0.9591429829597473	4.337784767150879	3.6081032752990723
season	498	16	1	10	2	6	16.70140266418457	8.436710357666016	-4.098925590515137
,	498	17	1	10	2	1	0.994374692440033	3.9708728790283203	4.465837478637695
supper	498	18	1	10	2	6	16.992055892944336	7.428618431091309	-3.4577455520629883
,	498	19	1	10	2	1	1.2350107431411743	5.097186088562012	2.331432342529297
reason	498	20	1	10	2	6	13.335688591003418	8.301018714904785	-3.2038326263427734
,	498	21	1	10	2	1	0.6811533570289612	2.560173749923706	5.740844964981079
patent	498	22	1	10	2	6	20.744487762451172	8.996553421020508	-6.436379671096802
,	498	23	1	10	2	1	1.2096004486083984	5.299744129180908	3.6968092918395996
picture	498	24	1	10	2	7	12.473001480102539	8.10606861114502	-2.8063244819641113
,	498	25	1	10	2	1	1.1706955432891846	4.950021266937256	3.1560473442077637
custom	498	26	1	10	2	6	13.132730484008789	8.565343856811523	-3.6153225898742676
,	498	27	1	10	2	1	1.4719297885894775	5.579805850982666	2.9855380058288574
twilight	498	28	1	10	2	8	15.261331558227539	8.277314186096191	-2.6975083351135254
,	498	29	1	10	2	1	0.8998923301696777	4.327480316162109	3.949833869934082
chapel	498	30	2	10	2	6	14.503393173217773	9.1048002243042	-4.77731990814209
,	498	31	2	10	2	1	0.4983016550540924	2.371774435043335	6.733025789260864
record	498	32	2	10	2	6	11.670448303222656	9.36614990234375	-6.994375467300415
,	498	33	2	10	2	1	0.6497160196304321	3.4591753482818604	5.90697455406189
island	498	34	1	10	2	6	16.009536743164062	9.265869140625	-5.80669379234314
,	498	35	1	10	2	1	1.1983667612075806	5.512838840484619	3.753030300140381
theory	498	36	1	10	2	6	12.86043930053711	9.747774124145508	-4.234935283660889
,	498	37	1	10	2	1	0.4554033577442169	1.82627272605896	7.921501398086548
person	498	38	1	10	2	6	13.691861152648926	9.294425964355469	-7.468153238296509
,	498	39	1	10	2	1	0.7889978289604187	3.281999349594116	6.0124266147613525
season	498	40	1	10	2	6	16.930917739868164	9.336450576782227	-6.05445122718811
,	498	41	1	10	2	1	0.7454560399055481	3.5304574966430664	5.80599308013916
supper	498	42	1	10	2	6	15.12163257598877	8.806108474731445	-5.275650978088379
,	498	43	1	10	2	1	1.3178457021713257	5.457497596740723	3.3486108779907227
reason	498	44	1	10	2	6	13.803921699523926	9.441402435302734	-3.9839048385620117
,	498	45	1	10	2	1	0.9162041544914246	2.3285601139068604	7.112842321395874
patent	498	46	1	10	2	6	18.69554901123047	9.633149147033691	-7.304589033126831
,	498	47	1	10	2	1	1.1396620273590088	4.825821876525879	4.8073272705078125
picture	498	48	1	10	2	7	12.01170825958252	8.980589866638184	-4.154767990112305
,	498	49	1	10	2	1	1.2536858320236206	5.165038585662842	3.815551280975342
custom	498	50	1	10	2	6	12.83362102508545	9.201451301574707	-4.036412715911865
,	498	51	1	10	2	1	1.4019266366958618	5.5208563804626465	3.6805949211120605
twilight	498	52	1	10	2	8	15.586758613586426	8.9623384475708	-3.4414820671081543
,	498	53	1	10	2	1	0.8694588541984558	4.17748498916626	4.784853458404541
frontier	498	54	2	10	2	8	16.209972381591797	9.717255592346191	-5.539770603179932
,	498	55	2	10	2	1	1.2608238458633423	6.160575866699219	3.5566797256469727
diamond	498	56	2	10	2	7	13.502264022827148	10.058375358581543	-3.897799491882324
,	498	57	2	10	2	1	1.206797480583191	5.895948886871338	4.162426471710205
island	498	58	1	10	2	6	15.417248725891113	9.14572811126709	-3.249779224395752
,	498	59	1	10	2	1	1.4782898426055908	6.3317365646362305	2.8139915466308594
theory	498	60	1	10	2	6	12.93578815460205	9.838791847229004	-3.5070552825927734
,	498	61	1	10	2	1	0.5646203756332397	2.19171142578125	7.647080421447754
person	498	62	1	10	2	6	14.482837677001953	9.51870059967041	-7.32698917388916
,	498	63	1	10	2	1	0.9811286926269531	3.8759353160858154	5.642765283584595
season	498	64	1	10	2	6	16.55252456665039	9.574959754943848	-5.699024438858032
,	498	65	1	10	2	1	0.8901259303092957	4.021101951599121	5.553857803344727
supper	498	66	1	10	2	6	14.779732704162598	9.135882377624512	-5.114780426025391
,	498	67	1	10	2	1	1.5649700164794922	6.116313457489014	3.019568920135498
reason	498	68	1	10	2	6	13.89937686920166	9.794913291931152	-3.6785998344421387
,	498	69	1	10	2	1	1.004569411277771	2.682826519012451	7.112086772918701
patent	498	70	1	10	2	6	17.561464309692383	10.047088623046875	-7.364262104034424
,	498	71	1	10	2	1	1.2839031219482422	5.471920013427734	4.575168609619141
picture	498	72	1	10	2	7	11.808513641357422	9.33009147644043	-3.8581714630126953
,	498	73	1	10	2	1	1.4644886255264282	5.753917217254639	3.576174259185791
custom	498	74	1	10	2	6	12.755870819091797	9.440436363220215	-3.686519145965576
,	498	75	1	10	2	1	1.4759060144424438	5.716269493103027	3.7241668701171875
twilight	498	76	1	10	2	8	15.732560157775879	9.298688888549805	-3.5824193954467773
,	498	77	1	10	2	1	0.885102391242981	4.370844841003418	4.927844047546387
hunter	498	78	2	10	2	6	16.827768325805664	9.921475410461426	-5.550630569458008
,	498	79	2	10	2	1	0.37749239802360535	2.4316790103912354	7.48979640007019
puzzle	498	80	2	10	2	6	13.766886711120605	9.841044425964355	-7.40936541557312
,	498	81	2	10	2	1	0.5185304880142212	2.740509271621704	7.100535154342651
